timestamp,Plant_1,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_2,Plant_20,Plant_21,Plant_22,Plant_23,Plant_24,Plant_25,Plant_26,Plant_27,Plant_28,Plant_29,Plant_3,Plant_30,Plant_31,Plant_32,Plant_33,Plant_34,Plant_35,Plant_36,Plant_37,Plant_38,Plant_39,Plant_4,Plant_40,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9
29.10.2024 14:45,16.654,17.856,41.793,16.019,56.853,28.644,11.693,21.939,20.691,30.61,52.023,29.002,33.259,48.035,52.476,4.8,26.525,27.039,33.657,11.299,16.696,38.258,11.607,15.347,32.714,35.465,48.956,29.989,1.525,45.361,24.768,39.226,7.84,36.998,17.941,35.722,40.314,7.37,36.974,9.643
29.10.2024 15:00,13.969,22.568,31.984,16.106,44.251,20.824,12.184,19.209,16.322,20.907,37.798,35.435,27.3,30.89,44.134,4.388,20.987,25.643,43.438,8.865,12.932,25.444,12.683,13.666,35.519,41.011,45.097,33.169,1.321,34.04,29.022,38.751,6.939,38.953,19.464,44.63,31.516,6.149,34.402,9.639
29.10.2024 15:15,10.067,14.811,26.589,11.655,44.367,19.795,8.297,19.132,16.108,24.092,37.328,32.098,33.891,37.22,45.983,4.087,21.259,20.866,32.66,7.502,12.39,28.674,12.317,14.657,32.74,36.11,34.975,27.629,1.152,31.762,21.158,27.472,5.126,34.86,14.663,36.363,30.389,4.715,41.095,7.266
29.10.2024 15:30,8.35,13.522,30.496,11.09,32.697,16.662,9.521,17.831,14.403,15.597,25.971,26.916,20.051,22.603,29.128,2.604,14.849,14.626,33.931,6.169,10.758,22.906,7.481,13.399,27.844,29.198,34.589,24.553,0.969,29.953,21.49,33.9,5.169,23.447,12.619,30.713,25.174,4.247,34.342,6.878
29.10.2024 15:45,8.963,12.381,19.252,11.247,24.075,17.029,7.264,15.575,13.115,13.701,23.74,22.212,20.071,27.404,29.221,2.606,11.051,16.841,24.294,6.289,7.436,16.168,7.193,9.932,19.134,17.86,31.361,21.829,1.133,25.958,18.366,20.534,3.995,23.7,13.49,26.346,17.618,4.284,24.088,7.212
29.10.2024 16:00,5.543,10.392,16.785,8.14,19.037,10.203,5.296,11.976,8.29,10.164,17.751,16.918,16.239,15.488,23.087,1.966,10.697,13.831,21.147,3.911,6.013,16.35,6.757,9.26,16.298,18.137,20.794,17.398,0.699,25.701,12.855,17.983,2.986,17.784,8.642,23.092,13.114,3.119,21.901,4.585
29.10.2024 16:15,5.339,7.432,15.914,6.495,14.301,9.283,4.628,7.819,6.433,8.065,14.811,12.262,11.488,15.967,19.372,1.428,7.4,8.5,12.259,2.995,5.096,12.134,4.011,5.357,12.365,11.236,16.504,9.835,0.553,15.807,10.231,12.562,2.331,15.644,6.147,15.677,11.123,2.102,15.786,3.257
29.10.2024 16:30,4.068,4.905,8.756,3.697,11.119,5.188,3.081,5.684,3.872,7.365,12.322,6.718,8.592,9.164,14.544,1.051,5.93,6.073,10.896,1.856,4.027,7.83,3.113,4.977,8.554,10.447,10.522,9.029,0.442,11.031,6.652,9.005,1.865,8.066,4.804,10.436,7.94,1.885,11.154,2.586
29.10.2024 16:45,1.788,3.142,5.563,2.125,5.479,3.284,1.292,3.089,1.977,3.117,5.047,3.889,3.6,5.333,6.178,0.572,3.24,3.261,4.656,1.205,1.395,4.566,1.669,2.462,3.735,5.053,6.564,4.091,0.204,4.978,4.089,5.683,0.759,4.893,2.574,6.042,4.252,0.866,5.606,1.05
29.10.2024 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.10.2024 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 00:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 00:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 01:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 01:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 01:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 02:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 02:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 03:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 03:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 05:15,1.571,2.615,5.71,1.536,5.594,3.238,1.426,2.551,2.754,3.48,6.723,3.639,4.263,4.592,6.327,0.458,3.389,3.525,5.598,1.098,1.999,3.362,1.622,1.991,4.046,4.173,6.582,3.686,0.222,4.548,4.126,5.772,0.843,4.629,2.137,4.596,4.204,0.8,6.505,0.925
30.10.2024 05:30,3.483,5.105,11.327,3.813,12.423,5.215,3.475,6.125,5.698,6.811,13.595,9.532,7.914,9.654,13.865,0.965,4.873,6.857,8.841,1.771,3.556,8.826,3.142,5.206,7.616,10.978,12.658,9.452,0.435,11.125,6.113,11.109,1.77,7.801,3.953,8.117,6.71,1.763,10.143,2.538
30.10.2024 05:45,6.631,8.291,14.472,5.792,20.531,10.447,5.066,8.744,6.207,11.447,20.68,13.134,9.587,12.757,22.337,1.861,10.061,9.107,13.398,3.235,6.164,11.937,4.139,6.217,16.334,16.834,16.577,10.437,0.507,18.355,11.843,18.958,2.081,13.406,6.338,15.566,8.686,2.947,18.865,3.727
30.10.2024 06:00,8.811,8.398,20.349,7.327,19.399,12.665,5.676,9.407,9.601,11.94,27.138,20.348,13.304,17.967,21.363,1.77,12.248,12.46,17.307,3.902,8.774,17.758,5.962,8.879,14.742,21.151,26.123,19.407,0.705,25.7,13.485,18.102,2.508,20.477,9.268,18.264,13.059,3.654,26.665,4.313
30.10.2024 06:15,9.557,11.04,29.13,10.206,28.042,16.645,7.68,12.179,10.84,16.212,26.093,20.005,16.728,29.035,32.12,2.51,13.909,16.757,25.255,4.345,8.326,23.671,7.753,13.182,27.223,27.845,33.218,22.386,1.068,29.061,15.324,23.786,3.143,28.594,10.217,22.775,17.357,4.15,24.455,4.648
30.10.2024 06:30,11.651,13.237,29.554,12.311,30.173,18.757,7.449,16.035,15.758,17.037,34.37,26.817,20.199,35.534,43.087,3.388,14.328,19.274,34.873,5.161,11.804,26.51,7.932,13.277,29.734,25.959,34.299,23.656,1.434,28.877,21.911,35.324,4.825,32.602,12.71,24.638,17.813,6.0,29.87,7.428
30.10.2024 06:45,12.544,18.873,39.247,12.977,43.504,21.614,9.237,16.986,18.018,23.72,34.485,34.573,26.445,36.479,46.007,3.938,21.595,21.079,31.938,6.138,14.789,27.245,9.761,13.735,29.345,37.29,34.552,25.302,1.656,39.464,22.179,35.004,4.346,26.792,18.508,24.828,25.294,6.395,40.648,9.213
30.10.2024 07:00,13.299,17.017,31.859,11.261,38.378,21.326,11.769,24.568,16.043,23.252,50.363,28.072,29.09,45.412,54.212,4.769,21.259,26.983,43.364,7.712,15.344,27.168,12.93,15.263,38.464,36.676,51.328,36.83,1.387,44.623,31.821,36.227,5.192,43.4,20.997,27.813,32.231,7.802,51.256,7.9
30.10.2024 07:15,15.025,22.175,37.293,16.714,53.902,24.898,10.989,23.656,23.986,26.796,57.686,43.645,28.353,45.697,57.226,4.788,25.077,26.962,42.381,7.293,17.024,39.44,15.15,19.415,44.672,35.434,42.748,37.878,1.71,49.37,25.639,46.585,5.641,46.319,23.769,36.896,29.278,7.489,56.088,9.112
30.10.2024 07:30,18.918,20.865,45.59,16.388,50.607,25.883,16.436,22.493,19.949,31.094,62.489,43.833,29.065,38.503,74.608,5.26,29.906,32.684,56.828,10.469,15.479,37.948,18.221,23.761,39.03,47.887,43.742,37.687,1.607,57.062,28.904,54.147,6.624,50.717,26.305,34.815,30.803,7.344,52.839,9.393
30.10.2024 07:45,21.128,29.119,52.372,18.784,52.651,28.553,17.042,28.954,27.746,27.622,57.846,36.582,32.959,61.432,55.539,6.194,35.223,24.44,61.665,10.007,19.12,34.713,19.335,27.914,52.199,52.163,53.727,42.322,2.106,45.097,37.661,45.272,6.336,48.573,24.311,47.214,34.01,7.239,64.013,12.018
30.10.2024 08:00,23.009,32.026,61.29,20.746,75.299,41.521,19.822,26.172,26.167,30.575,70.432,43.724,48.429,46.115,72.272,6.098,36.71,27.206,65.677,12.184,20.734,48.846,18.71,27.833,56.689,47.66,67.375,52.571,2.521,48.739,41.539,54.476,9.387,50.83,30.937,56.037,32.136,10.324,52.539,10.791
30.10.2024 08:15,24.477,29.074,69.255,19.518,54.959,32.019,19.313,28.377,26.396,41.739,57.024,54.805,42.46,62.626,64.565,6.776,33.905,33.1,63.612,9.09,23.236,43.84,18.255,30.535,48.373,44.921,76.638,46.321,2.719,64.751,46.642,71.092,10.025,51.911,29.021,59.715,46.585,8.554,78.002,12.564
30.10.2024 08:30,19.385,28.579,58.511,25.494,69.937,35.661,22.28,31.549,25.849,39.826,58.611,44.217,51.881,55.457,70.409,7.952,34.912,33.922,60.817,10.996,27.221,41.417,21.005,30.762,46.36,51.423,72.807,43.733,2.573,76.25,40.793,67.373,8.954,49.14,30.001,58.218,41.184,9.812,82.077,15.199
30.10.2024 08:45,24.261,28.371,52.639,19.492,60.692,42.729,20.316,42.281,27.24,49.223,83.011,57.973,53.852,61.663,81.476,6.915,34.372,41.41,78.484,9.966,19.364,61.586,23.298,33.957,52.472,58.78,85.224,63.95,2.263,66.547,53.857,57.089,10.194,55.557,34.652,50.833,42.69,11.324,62.887,15.146
30.10.2024 09:00,20.867,27.04,75.128,25.346,77.537,44.907,21.57,45.109,34.88,48.216,76.271,54.944,49.297,70.986,76.811,7.161,37.977,33.429,63.689,11.68,20.486,54.953,18.481,25.35,54.59,55.285,62.783,54.701,2.681,83.013,58.383,66.738,10.777,58.344,29.438,68.689,49.568,11.96,69.718,14.733
30.10.2024 09:15,26.806,30.906,72.451,19.638,80.732,38.435,25.613,45.213,34.647,37.202,97.692,63.672,54.849,67.636,109.438,6.236,35.047,47.598,69.172,15.263,21.349,52.355,21.808,37.028,53.076,57.936,63.895,55.808,3.421,85.102,51.243,80.019,11.656,66.807,38.475,71.862,47.169,12.577,66.049,15.505
30.10.2024 09:30,26.472,37.147,63.101,29.433,77.068,51.427,23.452,38.523,29.727,49.924,70.552,51.276,45.631,64.296,112.157,8.388,50.884,38.069,68.046,11.21,29.034,64.323,26.513,31.179,72.193,65.026,82.987,54.044,2.682,86.394,58.398,68.765,11.05,76.11,34.573,56.471,52.74,10.806,73.711,16.944
30.10.2024 09:45,32.124,36.242,73.506,21.728,72.418,52.628,18.503,38.501,30.365,40.93,98.594,73.885,57.164,68.291,91.183,6.684,45.246,40.858,85.504,13.773,23.178,70.146,22.846,38.936,64.622,82.513,96.653,72.915,2.863,88.53,54.829,90.698,11.322,70.231,31.077,72.302,42.122,12.183,93.796,13.627
30.10.2024 10:00,26.704,42.836,82.548,21.915,82.186,43.188,25.353,44.123,30.412,55.434,87.458,78.165,49.136,69.8,105.156,8.419,38.209,38.955,87.715,12.24,29.023,49.67,25.182,28.199,79.911,78.52,82.993,57.01,3.46,89.71,45.912,87.669,12.153,59.585,31.631,61.761,58.718,13.685,80.934,14.439
30.10.2024 10:15,24.442,35.301,84.81,24.709,93.668,44.926,27.502,47.911,40.926,60.524,101.368,79.368,61.99,89.476,102.535,9.582,42.959,44.759,88.049,14.218,26.123,67.872,25.767,37.427,63.37,66.874,68.91,68.933,3.499,88.388,52.48,82.273,12.726,86.942,32.86,77.072,62.392,15.787,72.274,20.375
30.10.2024 10:30,25.034,40.0,77.473,25.337,98.402,58.386,26.79,53.346,40.928,51.744,102.239,74.421,45.966,85.44,115.23,8.816,47.076,36.036,81.149,16.925,27.911,70.737,22.022,38.089,69.791,85.968,75.236,76.249,3.771,85.159,47.682,98.208,11.214,87.417,44.421,83.552,56.897,14.675,82.066,14.893
