timestamp,Plant_1,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_2,Plant_20,Plant_21,Plant_22,Plant_23,Plant_24,Plant_25,Plant_26,Plant_27,Plant_28,Plant_29,Plant_3,Plant_30,Plant_31,Plant_32,Plant_33,Plant_34,Plant_35,Plant_36,Plant_37,Plant_38,Plant_39,Plant_4,Plant_40,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9
30.10.2024 14:45,17.192,24.475,46.426,13.877,37.117,21.477,16.147,19.166,19.602,21.282,48.836,29.647,31.443,46.657,62.68,4.015,20.031,18.504,52.269,8.262,13.229,38.567,13.778,16.256,36.343,41.36,44.493,34.178,1.728,46.422,31.718,42.404,7.208,37.806,25.287,35.879,36.778,7.051,48.676,10.807
30.10.2024 15:00,13.375,20.66,40.861,13.544,37.811,24.525,10.978,18.551,15.989,19.79,39.425,25.026,29.746,43.025,51.753,3.92,17.721,16.034,42.942,9.423,12.012,31.736,10.622,15.864,37.947,37.519,37.593,29.15,1.27,32.014,25.557,41.843,6.795,28.767,22.786,32.594,30.163,5.825,34.897,10.082
30.10.2024 15:15,10.39,16.534,28.172,13.295,39.867,20.309,10.394,20.008,16.424,24.219,37.883,28.504,21.003,29.519,47.865,3.779,19.333,17.051,31.58,8.811,9.971,31.308,9.135,13.994,32.381,26.103,35.163,29.026,1.244,39.115,22.123,40.253,5.672,26.42,18.3,31.966,31.923,4.817,33.563,10.684
30.10.2024 15:30,12.002,14.769,30.338,9.251,25.765,20.681,9.785,13.185,16.074,18.279,30.493,24.431,19.447,24.194,29.808,3.005,14.946,16.121,29.273,7.489,10.03,24.08,10.331,11.956,29.234,32.011,30.804,22.095,1.167,23.548,22.224,30.045,4.75,28.452,11.913,25.439,25.061,4.688,32.47,8.909
30.10.2024 15:45,9.301,13.873,23.94,11.012,23.487,14.124,8.667,12.274,12.714,16.852,25.749,17.58,20.021,19.776,30.674,2.795,11.722,12.019,26.594,5.06,6.769,17.021,7.916,9.243,25.076,19.231,30.844,18.614,1.075,24.226,17.221,30.98,4.694,18.772,10.47,19.81,17.249,3.617,21.437,6.189
30.10.2024 16:00,7.107,9.693,21.968,7.118,23.091,11.012,7.329,10.17,9.95,11.337,20.579,18.381,16.606,20.258,26.653,2.202,10.936,11.781,23.234,4.23,6.244,18.41,6.202,8.621,20.906,18.865,17.976,17.462,0.741,22.462,12.53,23.917,2.912,16.308,11.428,16.474,17.156,3.643,19.707,4.646
30.10.2024 16:15,6.433,6.97,13.238,6.601,17.92,9.081,5.536,8.426,7.277,9.513,17.657,10.103,11.916,15.922,18.964,1.335,9.93,8.511,14.605,3.728,6.011,12.785,5.219,6.793,13.091,12.945,14.707,11.127,0.64,17.115,11.203,19.005,2.075,14.392,6.272,12.316,14.671,2.74,15.963,3.726
30.10.2024 16:30,3.131,4.884,10.013,4.212,10.593,5.97,3.518,4.641,4.698,6.135,13.281,7.647,6.627,9.323,13.328,1.176,6.219,4.931,11.053,2.309,3.173,8.619,3.527,3.777,10.741,9.044,10.97,7.097,0.425,8.683,7.069,12.234,1.476,9.026,4.447,11.422,8.096,1.571,12.639,3.234
30.10.2024 16:45,1.855,2.523,3.864,2.089,5.841,2.857,1.411,3.084,2.072,3.635,6.111,4.639,3.795,5.283,7.069,0.578,3.226,2.877,5.87,1.138,1.627,4.782,1.375,1.684,3.99,4.875,5.854,4.539,0.185,4.182,4.064,5.568,0.847,3.447,2.241,5.318,3.891,0.733,5.236,1.433
30.10.2024 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 19:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 20:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 20:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 21:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 21:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 22:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 22:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 23:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.10.2024 23:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 00:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 00:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 01:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 01:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 01:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 02:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 02:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 03:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 03:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 04:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 04:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2024 05:15,1.643,1.94,4.26,1.71,5.763,2.979,1.331,2.332,2.932,3.141,4.719,3.356,4.294,4.201,5.614,0.626,2.828,3.264,5.074,0.967,1.773,4.812,1.519,2.119,3.842,4.323,6.986,3.902,0.17,4.248,4.38,4.831,0.953,4.789,2.2,5.166,3.878,0.916,5.988,1.482
31.10.2024 05:30,4.409,3.706,8.879,3.103,12.697,5.76,3.237,6.218,4.778,6.928,9.327,8.155,8.951,11.293,12.814,0.937,6.637,4.569,9.956,2.293,2.979,10.241,2.993,4.78,8.083,8.966,12.698,7.631,0.457,11.115,7.973,9.398,2.041,7.913,5.107,11.374,9.189,1.549,10.748,2.155
31.10.2024 05:45,6.383,7.218,17.412,4.592,19.16,7.709,3.801,8.684,8.734,10.187,13.86,10.357,10.17,17.622,20.115,1.876,10.782,8.231,15.295,3.946,5.213,13.916,3.758,7.019,13.893,13.2,19.336,12.622,0.639,16.219,10.235,15.399,2.771,13.917,7.096,15.48,12.505,2.67,20.434,4.406
31.10.2024 06:00,8.842,7.761,19.857,6.917,19.896,11.397,5.04,11.009,11.08,12.728,18.176,14.654,16.436,22.952,30.013,2.5,10.665,11.972,17.053,4.823,7.353,17.587,6.759,8.02,18.473,19.696,23.903,17.149,0.933,20.069,13.414,20.032,3.725,18.671,8.855,20.492,18.311,3.312,22.48,4.721
31.10.2024 06:15,10.136,11.826,23.177,9.235,34.329,13.555,6.343,12.916,12.087,15.985,23.85,24.276,17.054,23.201,27.388,2.991,12.67,11.646,25.977,6.037,10.786,17.322,8.011,9.008,18.794,19.534,31.953,23.208,0.908,22.909,21.6,25.006,4.714,18.834,9.215,29.135,21.129,4.164,28.028,5.487
31.10.2024 06:30,11.557,12.534,33.577,10.033,38.927,19.748,8.571,16.686,15.504,17.465,29.144,20.76,21.598,27.406,36.9,3.057,20.891,15.978,28.134,6.068,12.817,24.072,7.262,11.57,25.937,22.967,39.525,23.938,1.383,29.637,21.131,26.787,4.667,26.633,10.886,28.905,26.556,5.517,34.496,6.696
31.10.2024 06:45,12.345,14.669,32.395,12.645,35.21,18.957,9.253,18.049,16.311,22.285,43.113,28.022,29.266,27.687,51.277,3.839,24.447,22.575,29.543,7.469,10.993,30.107,11.023,12.602,24.173,33.693,39.76,28.246,1.184,40.545,23.362,29.097,6.171,33.309,14.627,40.521,28.576,5.285,45.393,8.332
31.10.2024 07:00,16.904,16.987,35.759,11.316,39.531,25.049,11.707,24.088,19.368,30.325,42.302,33.234,37.076,40.735,54.408,3.681,21.596,21.163,38.723,10.249,12.461,37.169,11.74,15.366,28.086,36.406,47.422,33.223,1.538,45.331,30.909,40.909,7.687,34.0,18.01,38.613,29.941,6.078,49.353,8.743
31.10.2024 07:15,18.332,18.14,37.618,13.953,42.771,28.552,13.824,24.732,17.301,32.554,54.293,38.169,41.481,43.224,52.288,4.792,25.078,28.865,34.856,8.355,13.717,36.055,10.709,16.855,28.415,38.548,51.091,34.918,1.565,52.308,38.549,31.771,6.909,30.464,20.153,41.569,40.663,8.535,48.067,9.984
31.10.2024 07:30,14.315,17.678,44.472,14.834,47.213,27.798,14.009,30.691,24.823,26.871,47.095,39.667,32.671,45.895,71.208,4.769,30.771,21.826,45.662,12.528,19.389,48.041,13.901,21.573,31.699,37.351,56.601,46.64,2.246,45.039,34.375,36.413,9.563,33.38,17.85,48.084,38.182,6.585,58.509,10.034
31.10.2024 07:45,15.34,21.106,47.002,13.157,65.812,26.702,12.524,29.432,20.458,27.563,52.674,33.779,41.397,58.696,67.597,5.409,29.209,31.286,43.239,11.789,15.115,39.998,15.268,26.213,41.198,45.239,69.217,49.49,2.29,50.537,37.227,44.254,9.379,42.479,18.225,58.716,42.289,8.635,60.376,11.653
31.10.2024 08:00,19.266,26.176,58.343,17.891,63.515,28.71,17.894,27.816,30.088,42.758,53.265,41.993,47.452,46.872,72.653,5.342,38.707,31.914,44.451,14.437,17.199,51.904,14.321,25.595,41.662,56.04,60.569,45.765,1.841,45.905,49.743,51.19,9.312,56.642,22.176,48.537,38.558,10.869,62.495,13.957
31.10.2024 08:15,24.19,27.932,53.132,19.757,76.206,30.408,14.715,37.729,32.059,39.192,53.017,48.387,41.979,46.137,92.047,5.858,30.165,32.927,65.757,12.537,21.83,48.718,20.784,29.702,39.282,61.609,60.434,39.705,1.945,71.266,40.12,41.752,10.731,45.939,28.839,53.398,48.351,10.372,58.538,14.044
31.10.2024 08:30,27.088,25.353,63.207,20.258,79.462,43.439,14.767,35.761,26.769,41.572,54.755,42.401,57.109,50.156,96.176,5.758,30.796,41.346,71.435,13.342,20.411,52.914,21.296,29.863,44.553,60.692,71.007,60.854,2.343,59.616,51.619,59.576,10.379,57.386,26.532,75.831,49.838,10.693,69.529,14.198
31.10.2024 08:45,20.404,28.68,53.184,22.367,79.092,38.585,15.074,32.392,29.118,47.776,78.613,50.101,59.449,56.287,80.669,8.486,34.994,31.112,56.511,16.443,19.923,62.615,20.979,30.713,46.029,48.391,66.966,46.773,2.299,64.587,61.14,58.677,12.868,50.808,25.338,58.669,44.257,9.916,66.519,17.361
31.10.2024 09:00,25.594,26.72,58.849,21.848,85.078,48.555,19.296,40.168,32.358,41.453,82.783,45.201,65.568,53.533,76.257,7.661,37.747,44.136,67.502,17.325,23.415,53.519,20.235,28.354,60.241,65.213,78.995,51.55,2.943,81.492,61.276,59.279,11.735,55.376,26.427,72.233,43.336,10.774,90.057,18.992
31.10.2024 09:15,24.285,27.977,67.061,18.151,66.286,43.795,16.514,37.44,35.037,46.064,58.514,47.924,47.015,68.135,85.797,7.515,36.146,42.543,62.525,14.356,23.378,50.69,20.606,28.322,59.492,56.564,95.163,51.271,3.09,73.446,46.082,59.817,14.218,70.459,25.111,75.255,56.593,13.6,74.835,18.68
31.10.2024 09:30,31.15,26.467,84.407,19.112,78.31,45.578,17.252,46.598,31.763,56.797,63.19,57.009,53.495,64.788,77.155,8.188,36.416,36.844,70.293,19.705,26.6,62.858,23.424,35.774,51.203,60.076,88.45,53.569,3.519,76.963,53.448,64.002,12.683,69.65,30.01,74.936,61.691,12.59,97.594,16.227
31.10.2024 09:45,30.498,38.98,70.136,23.991,91.701,47.929,19.063,41.256,36.861,52.433,72.771,52.066,69.986,62.466,78.691,8.701,49.809,48.583,70.189,14.151,32.357,64.744,23.145,37.486,63.945,58.278,98.986,70.705,3.623,67.002,50.622,56.242,13.793,54.901,34.724,81.711,57.57,12.699,85.95,19.513
31.10.2024 10:00,31.01,30.455,80.301,21.408,71.343,52.865,19.34,46.839,33.291,43.136,66.763,64.032,67.487,80.225,95.137,9.867,39.918,41.555,66.471,14.314,23.541,73.163,19.206,32.318,52.369,74.986,76.664,66.476,3.332,78.596,71.128,55.926,15.869,65.01,37.684,70.376,51.673,10.83,91.215,15.559
31.10.2024 10:15,27.334,31.274,69.127,19.841,73.384,45.052,22.474,36.61,30.205,43.407,73.075,68.204,74.322,65.181,118.571,7.47,54.586,48.956,80.079,18.223,26.705,78.954,23.858,26.93,60.482,72.494,104.33,77.471,2.555,93.352,73.163,61.628,11.551,55.237,32.263,81.923,62.648,10.575,89.628,15.591
31.10.2024 10:30,26.975,32.476,66.014,23.398,104.189,42.564,24.642,42.379,29.712,45.365,66.334,71.899,53.436,80.183,116.987,7.955,44.852,42.074,63.551,19.307,33.365,55.346,27.051,37.896,67.909,72.104,94.664,59.206,3.04,82.872,55.388,73.694,14.897,68.373,28.274,77.068,49.258,15.737,75.975,17.3
